Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2022-08-19,170.97488403320312,118.12000274658203,341.9458312988281,135.08045959472656,284.6329040527344,416.90020751953125,17.600988388061523,4228.47998046875
2022-08-22,167.03744506835938,115.06999969482422,335.2394714355469,132.3275146484375,276.2774658203125,408.2192687988281,17.314481735229492,4137.990234375
2022-08-23,166.69851684570312,114.7699966430664,333.04644775390625,131.53675842285156,274.9743957519531,407.23175048828125,17.247629165649414,4128.72998046875
2022-08-24,166.99757385253906,114.69999694824219,334.7695617675781,130.06265258789062,274.3278503417969,408.5353698730469,17.199878692626953,4140.77001953125
2022-08-25,169.4896240234375,117.69999694824219,339.22412109375,130.79481506347656,277.37164306640625,414.3028869628906,17.276281356811523,4199.1201171875
2022-08-26,163.10000610351562,111.30000305175781,329.3457336425781,127.2804183959961,266.6686706542969,400.2790832519531,17.085277557373047,4057.659912109375
2022-08-29,160.8671112060547,110.33999633789062,326.917724609375,127.21207427978516,263.8238525390625,397.63238525390625,16.980224609375,4030.610107421875
2022-08-30,158.40496826171875,109.91000366210938,326.6337890625,126.49942016601562,261.5758361816406,393.2672119140625,17.01842498779297,3986.159912109375
2022-08-31,156.7203369140625,109.1500015258789,328.15289306640625,125.39628601074219,260.0837707519531,390.2748107910156,16.751020431518555,3955.0
2022-09-01,157.45799255371094,110.55000305175781,328.97161865234375,126.5775375366211,259.0194396972656,391.49945068359375,16.712820053100586,3966.85009765625
2022-09-02,155.3148193359375,108.68000030517578,326.97906494140625,124.75198364257812,254.70245361328125,387.3713073730469,16.416765213012695,3924.260009765625
2022-09-06,154.0388946533203,107.4800033569336,322.0567932128906,123.7074203491211,251.9073486328125,385.9096984863281,16.034757614135742,3908.18994140625
2022-09-07,155.46435546875,110.4800033569336,326.071533203125,124.67388153076172,256.7216796875,392.8425598144531,16.11115837097168,3979.8701171875
2022-09-08,153.9691162109375,109.41999816894531,330.8260803222656,125.41581726074219,257.1493835449219,395.4102783203125,16.015657424926758,4006.179931640625
2022-09-09,156.86985778808594,111.77999877929688,335.4820251464844,126.11869812011719,263.05792236328125,401.5530700683594,16.263961791992188,4067.360107421875
2022-09-12,162.9105987548828,111.87000274658203,337.9283142089844,127.55376434326172,265.236328125,405.86883544921875,16.598217010498047,4110.41015625
2022-09-13,153.35107421875,105.30999755859375,323.9310302734375,124.22481536865234,250.65403747558594,388.22064208984375,16.07295799255371,3932.68994140625
2022-09-14,154.81640625,105.87000274658203,322.8163757324219,124.65436553955078,250.8828125,389.7020263671875,16.015657424926758,3946.010009765625
2022-09-15,151.88575744628906,103.9000015258789,327.11712646484375,122.50666046142578,244.07908630371094,385.27764892578125,16.006107330322266,3901.35009765625
2022-09-16,150.2210693359375,103.62999725341797,321.7806091308594,124.24433898925781,243.44247436523438,382.3384094238281,15.987006187438965,3873.330078125
2022-09-19,153.98904418945312,103.8499984741211,324.1973571777344,124.69341278076172,243.22364807128906,385.30340576171875,16.006107330322266,3899.889892578125
2022-09-20,156.40135192871094,101.83000183105469,318.87066650390625,123.29740905761719,241.16461181640625,380.88067626953125,15.815103530883789,3855.929931640625
2022-09-21,153.23146057128906,100.01000213623047,316.35528564453125,121.95997619628906,237.68316650390625,374.2366638183594,15.519046783447266,3789.929931640625
2022-09-22,152.2545928955078,100.56999969482422,308.6710510253906,122.33094024658203,239.702392578125,371.0931396484375,15.509496688842773,3757.989990234375
2022-09-23,149.95191955566406,99.16999816894531,297.8697509765625,119.79275512695312,236.6586151123047,364.87554931640625,15.28984260559082,3693.22998046875
2022-09-26,150.2908477783203,98.80999755859375,290.6195373535156,119.1093978881836,236.1911163330078,361.26593017578125,14.965137481689453,3655.0400390625
2022-09-27,151.27769470214844,98.08999633789062,287.4235534667969,118.84580993652344,235.15664672851562,360.34375,15.02243709564209,3647.2900390625
2022-09-28,149.36378479003906,100.73999786376953,296.7057800292969,119.84156036376953,239.7919464111328,367.4339904785156,15.117939949035645,3719.0400390625
2022-09-29,142.0271759033203,98.08999633789062,292.08929443359375,118.73841857910156,236.2408447265625,359.7586669921875,14.83143424987793,3640.469970703125
2022-09-30,137.76077270507812,96.1500015258789,289.07086181640625,115.98546600341797,231.6652374267578,354.1955261230469,14.649980545043945,3585.6201171875
2022-10-03,141.99728393554688,99.30000305175781,295.0880126953125,118.62128448486328,239.46368408203125,363.5467224121094,15.18479061126709,3678.429931640625
2022-10-04,145.63568115234375,102.41000366210938,310.5945739746094,122.51642608642578,247.56053161621094,374.8117980957031,15.366244316101074,3790.929931640625
2022-10-05,145.93472290039062,102.22000122070312,304.8042907714844,122.75071716308594,247.87881469726562,373.93914794921875,15.213441848754883,3783.280029296875
2022-10-06,144.96780395507812,102.23999786376953,300.5331115722656,119.32416534423828,245.48159790039062,370.0816955566406,14.890743255615234,3744.52001953125
2022-10-07,139.644775390625,99.56999969482422,296.9918212890625,115.99523162841797,232.99813842773438,359.7586669921875,14.521390914916992,3639.659912109375
2022-10-10,139.97373962402344,98.70999908447266,296.45916748046875,114.95066833496094,228.0345916748047,357.01177978515625,14.482512474060059,3612.389892578125
2022-10-11,138.53829956054688,98.05000305175781,290.2151184082031,114.99948120117188,224.2149658203125,354.7508544921875,14.395033836364746,3588.840087890625
2022-10-12,137.90032958984375,98.30000305175781,291.3001708984375,114.77494812011719,224.5531463623047,353.5806884765625,14.220077514648438,3577.030029296875
2022-10-13,142.5355682373047,99.70999908447266,302.9004821777344,118.89462280273438,232.99813842773438,362.9120788574219,14.696348190307617,3669.909912109375
2022-10-14,137.94021606445312,97.18000030517578,295.9166259765625,117.18622589111328,227.34825134277344,354.64178466796875,14.569990158081055,3583.070068359375
2022-10-17,141.95741271972656,100.77999877929688,302.5453796386719,118.63103485107422,236.27069091796875,363.7550048828125,14.881024360656738,3677.949951171875
2022-10-18,143.29315185546875,101.38999938964844,309.58843994140625,120.01728057861328,237.2355499267578,368.0289611816406,15.162898063659668,3719.97998046875
2022-10-19,143.40280151367188,100.29000091552734,307.5268249511719,119.59750366210938,235.22625732421875,365.42095947265625,15.104578971862793,3695.159912109375
2022-10-20,142.93429565429688,100.52999877929688,306.5897216796875,125.24986267089844,234.8979949951172,362.3567810058594,16.27095603942871,3665.780029296875
2022-10-21,146.8019561767578,101.4800033569336,320.6856689453125,126.81180572509766,240.83636474609375,371.16259765625,16.62087059020996,3752.75
2022-10-24,148.9750213623047,102.97000122070312,324.2367858886719,129.53549194335938,245.9391632080078,375.7043151855469,17.01938247680664,3797.340087890625
2022-10-25,151.85585021972656,104.93000030517578,327.8865661621094,129.76979064941406,249.33108520507812,381.7037353515625,17.194337844848633,3859.110107421875
2022-10-26,148.87535095214844,94.81999969482422,331.13189697265625,131.8003387451172,230.0936279296875,378.8279724121094,17.631729125976562,3830.60009765625
2022-10-27,144.33981323242188,92.5999984741211,332.6016540527344,131.56605529785156,225.54783630371094,376.8050231933594,17.524810791015625,3807.300048828125
2022-10-28,155.24505615234375,96.58000183105469,337.17864990234375,135.2171173095703,234.61949157714844,385.76947021484375,17.962202072143555,3901.06005859375
2022-10-31,152.85267639160156,94.66000366210938,339.8321228027344,135.00234985351562,230.89932250976562,382.9829406738281,17.719207763671875,3871.97998046875
2022-11-01,150.1712188720703,90.5,343.8468322753906,134.91448974609375,226.96031188964844,381.30706787109375,17.835845947265625,3856.10009765625
2022-11-02,144.56907653808594,87.06999969482422,345.0404357910156,133.5770721435547,218.93310546875,371.73773193359375,17.913604736328125,3759.68994140625
2022-11-03,138.43862915039062,83.48999786376953,344.1329040527344,131.27317810058594,213.11412048339844,367.90997314453125,17.660888671875,3719.889892578125
2022-11-04,138.16903686523438,86.69999694824219,353.0501708984375,133.70399475097656,220.2162628173828,373.2053527832031,17.806684494018555,3770.550048828125
2022-11-07,138.7082061767578,88.6500015258789,357.6370544433594,135.05116271972656,226.6619110107422,376.7752990722656,17.845565795898438,3806.800048828125
2022-11-08,139.28733825683594,88.91000366210938,359.07720947265625,136.71075439453125,227.65660095214844,378.8081359863281,18.049680709838867,3828.110107421875
2022-11-09,134.6643829345703,87.4000015258789,357.0846252441406,135.72288513183594,223.31971740722656,371.00390625,17.86500358581543,3748.570068359375
2022-11-10,146.64608764648438,94.16999816894531,373.17315673828125,139.51629638671875,241.69180297851562,391.3921203613281,18.312116622924805,3956.3701171875
2022-11-11,149.47177124023438,96.7300033569336,379.9400329589844,141.43275451660156,245.79991149902344,395.1802062988281,18.516231536865234,3992.929931640625
2022-11-14,148.05393981933594,96.02999877929688,377.16815185546875,142.45025634765625,240.26937866210938,391.8185119628906,18.525951385498047,3957.25
2022-11-15,149.81124877929688,98.72000122070312,377.6811218261719,142.58856201171875,240.68714904785156,395.16033935546875,18.487071990966797,3991.72998046875
2022-11-16,148.5631561279297,98.98999786376953,377.1385803222656,142.76637268066406,241.1260528564453,392.145751953125,18.399595260620117,3958.7900390625
2022-11-17,150.490234375,98.5,374.6231994628906,144.31732177734375,241.076171875,390.94586181640625,18.41903305053711,3946.56005859375
2022-11-18,151.05935668945312,97.80000305175781,374.0511169433594,145.8485107421875,240.61732482910156,392.7209167480469,18.438472747802734,3965.340087890625
2022-11-21,147.7843475341797,95.83000183105469,375.04736328125,144.90016174316406,241.44525146484375,391.2929382324219,18.312116622924805,3949.93994140625
2022-11-22,149.95103454589844,97.33000183105469,378.6576843261719,147.29080200195312,244.4178009033203,396.55859375,18.467632293701172,4003.580078125
2022-11-23,150.83970642089844,98.81999969482422,381.00537109375,146.94505310058594,246.96144104003906,399.0575256347656,18.555110931396484,4027.260009765625
2022-11-25,147.8842010498047,97.5999984741211,383.5799255371094,146.5696563720703,246.8716583251953,398.96826171875,18.584270477294922,4026.1201171875
2022-11-28,144.00013732910156,96.25,377.16815185546875,144.40621948242188,241.15597534179688,392.6018981933594,18.292675018310547,3963.93994140625
2022-11-29,140.9547882080078,95.44000244140625,378.4998474121094,144.7124786376953,239.72955322265625,391.9276123046875,18.477352142333984,3957.6298828125
2022-11-30,147.8043212890625,101.44999694824219,383.40472412109375,147.0932159423828,254.50254821777344,404.2735595703125,18.739788055419922,4080.110107421875
2022-12-01,148.08389282226562,101.27999877929688,381.08135986328125,147.35008239746094,254.0536651611328,403.97607421875,18.65230941772461,4076.570068359375
2022-12-02,147.58465576171875,100.83000183105469,377.8742980957031,146.8660125732422,254.38284301757812,403.510009765625,18.487071990966797,4071.699951171875
2022-12-05,146.40646362304688,99.87000274658203,368.8985900878906,145.62130737304688,249.57489013671875,396.25115966796875,18.224637985229492,3998.840087890625
2022-12-06,142.692138671875,97.30999755859375,360.3299560546875,145.71022033691406,244.507568359375,390.5392761230469,18.632869720458984,3941.260009765625
2022-12-07,140.7251434326172,95.1500015258789,357.3612060546875,145.48301696777344,243.7594451904297,389.8748779296875,18.759225845336914,3933.919921875
2022-12-08,142.43252563476562,93.94999694824219,355.5342712402344,145.98681640625,246.78187561035156,392.92913818359375,18.584270477294922,3963.510009765625
2022-12-09,141.9432830810547,93.06999969482422,356.5867614746094,145.26568603515625,244.80682373046875,389.993896484375,18.555110931396484,3934.3798828125
2022-12-12,144.2697296142578,93.55999755859375,360.5980224609375,147.39947509765625,251.8791046142578,395.61651611328125,18.759225845336914,3990.56005859375
2022-12-13,145.24822998046875,95.8499984741211,366.06884765625,148.7429656982422,256.2781066894531,398.6112976074219,18.584270477294922,4019.64990234375
2022-12-14,142.99168395996094,95.30999755859375,357.81793212890625,148.0415802001953,256.5773620605469,396.0627746582031,18.370433807373047,3995.320068359375
2022-12-15,136.29190063476562,91.19999694824219,347.3429260253906,140.63258361816406,248.3878631591797,386.3743896484375,17.952482223510742,3895.75
2022-12-16,134.304931640625,90.86000061035156,343.8876953125,138.45928955078125,244.0786590576172,381.81280517578125,17.971921920776367,3852.360107421875
2022-12-19,132.16819763183594,89.1500015258789,342.1600341796875,137.18492126464844,239.8492431640625,378.5751647949219,17.359575271606445,3817.659912109375
2022-12-20,132.0983123779297,89.62999725341797,342.0408935546875,139.56568908691406,241.1958770751953,379.09320068359375,17.563690185546875,3821.6201171875
2022-12-21,135.24349975585938,90.25,347.67059326171875,140.41525268554688,243.8192901611328,384.7615661621094,17.641448974609375,3878.43994140625
2022-12-22,132.02841186523438,88.26000213623047,343.1231384277344,139.17054748535156,237.5948944091797,379.2724914550781,17.758087158203125,3822.389892578125
2022-12-23,131.6589813232422,89.80999755859375,343.05364990234375,139.9311981201172,238.133544921875,381.4541931152344,17.796966552734375,3844.820068359375
2022-12-27,129.83177185058594,87.93000030517578,339.538818359375,140.6918487548828,236.36798095703125,379.9499206542969,17.94276237487793,3829.25
2022-12-28,125.84785461425781,86.45999908447266,338.4466247558594,138.32098388671875,233.94403076171875,375.2279357910156,17.70948600769043,3783.219970703125
