Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2015-08-17,26.35872459411621,32.848243713378906,165.65353393554688,98.01594543457031,41.03073501586914,177.5218963623047,12.71002197265625,2102.43994140625
2015-08-18,26.210241317749023,32.612640380859375,164.51683044433594,97.82786560058594,41.257652282714844,177.00765991210938,12.754581451416016,2096.919921875
2015-08-19,25.875019073486328,32.849735260009766,164.32872009277344,96.52984619140625,40.681610107421875,175.6083526611328,12.758294105529785,2079.610107421875
2015-08-20,25.34406852722168,32.150386810302734,160.8941650390625,95.7271957397461,39.85243225097656,171.94146728515625,12.60605525970459,2035.72998046875
2015-08-21,23.7939510345459,30.44304084777832,153.52613830566406,93.3381118774414,37.591861724853516,166.7655792236328,12.394407272338867,1970.8900146484375
2015-08-24,23.200000762939453,29.306297302246094,146.75509643554688,89.9645004272461,36.378662109375,159.74359130859375,12.01938247680664,1893.2099609375
2015-08-25,23.339487075805664,28.9310302734375,145.74105834960938,88.39059448242188,35.32256317138672,157.86370849609375,11.807733535766602,1867.6099853515625
2015-08-26,24.678123474121094,31.24527359008789,150.7948455810547,91.98990631103516,37.27764892578125,163.92474365234375,12.138201713562012,1940.510009765625
2015-08-27,25.404813766479492,31.692115783691406,154.7281951904297,93.14370727539062,38.316287994384766,167.9794464111328,12.416688919067383,1987.6600341796875
2015-08-28,25.48805046081543,31.332752227783203,154.0635528564453,92.79257202148438,38.34246063232422,167.9878692626953,12.360986709594727,1988.8699951171875
2015-08-31,25.368812561035156,30.72983741760254,154.76104736328125,92.73613739013672,37.98462677001953,166.6306610107422,12.327573776245117,1972.1800537109375
2015-09-01,24.23491096496582,29.712881088256836,149.4437255859375,89.46912384033203,36.5008430480957,161.65713500976562,12.000815391540527,1913.8499755859375
2015-09-02,25.274316787719727,30.535490036010742,151.4048309326172,90.95527648925781,37.84498596191406,164.72560119628906,12.186474800109863,1948.8599853515625
2015-09-03,24.83111000061035,30.133380889892578,151.85621643066406,92.04008483886719,37.967159271240234,164.8435516357422,12.268160820007324,1951.1300048828125
2015-09-04,24.58362579345703,29.857521057128906,148.01593017578125,90.10871124267578,37.19038009643555,162.3483428955078,12.08993148803711,1921.219970703125
2015-09-08,25.267566680908203,30.55139923095703,152.5290985107422,92.32225799560547,38.307559967041016,166.42835998535156,12.305291175842285,1969.4100341796875
2015-09-09,24.7816162109375,30.45496940612793,152.36495971679688,90.95527648925781,37.591861724853516,164.2029266357422,12.171623229980469,1942.0400390625
2015-09-10,25.326065063476562,30.883920669555664,152.55369567871094,91.67639923095703,37.78386688232422,165.09649658203125,12.160480499267578,1952.2900390625
2015-09-11,25.695032119750977,31.103614807128906,152.02853393554688,92.41004943847656,37.949710845947266,165.84674072265625,12.14933967590332,1961.050048828125
2015-09-14,25.942514419555664,30.977863311767578,150.9371795654297,91.33149719238281,37.565677642822266,165.23133850097656,12.086220741271973,1953.030029296875
2015-09-15,26.16073989868164,31.569345474243164,153.8173828125,92.51036071777344,38.386112213134766,167.29661560058594,12.201323509216309,1978.0899658203125
2015-09-16,26.18999481201172,31.611099243164062,154.7938690185547,93.06217956542969,38.6654167175293,168.7465362548828,12.23103141784668,1995.31005859375
2015-09-17,25.62979507446289,31.95505142211914,152.99681091308594,92.89288330078125,38.621768951416016,168.36721801757812,12.171623229980469,1990.199951171875
2015-09-18,25.5240535736084,31.276586532592773,148.47544860839844,90.61665344238281,37.949710845947266,165.61585998535156,12.086220741271973,1958.030029296875
2015-09-21,25.920019149780273,31.584257125854492,150.45303344726562,91.85196685791016,38.49958038330078,166.47166442871094,12.08993148803711,1966.969970703125
2015-09-22,25.51280403137207,30.95052719116211,147.47433471679688,90.5665054321289,38.316287994384766,164.31089782714844,11.982251167297363,1942.739990234375
2015-09-23,25.719778060913086,30.93412208557129,147.21995544433594,90.08363342285156,38.29011917114258,164.04824829101562,11.956257820129395,1938.760009765625
2015-09-24,25.87276840209961,31.105106353759766,145.1685028076172,90.55393981933594,38.325016021728516,163.45506286621094,11.922843933105469,1932.239990234375
2015-09-25,25.80752182006836,30.417692184448242,147.56459045410156,91.1872787475586,38.351200103759766,163.4126739501953,12.004530906677246,1931.3399658203125
2015-09-28,25.29682731628418,29.568737030029297,141.97645568847656,89.36882781982422,37.78386688232422,159.3114776611328,11.844870567321777,1881.77001953125
2015-09-29,24.536386489868164,29.572715759277344,141.02456665039062,89.33747100830078,37.91481018066406,159.4047088623047,11.90798568725586,1884.0899658203125
2015-09-30,24.815364837646484,30.241241455078125,142.58364868164062,90.90509796142578,38.63050079345703,162.37892150878906,12.097358703613281,1920.030029296875
2015-10-01,24.65337371826172,30.383895874023438,144.4381561279297,90.03975677490234,38.935977935791016,162.80264282226562,12.078788757324219,1923.8199462890625
2015-10-02,24.83336067199707,31.1602783203125,145.25054931640625,90.66056823730469,39.77388381958008,165.23455810546875,12.119635581970215,1951.3599853515625
2015-10-05,24.923351287841797,31.88397979736328,148.27847290039062,93.4572525024414,40.699058532714844,168.1748504638672,12.412975311279297,1987.050048828125
2015-10-06,25.04259490966797,32.081302642822266,147.96670532226562,93.294189453125,40.803802490234375,167.5986328125,12.368419647216797,1979.9200439453125
2015-10-07,24.923351287841797,31.928211212158203,149.533935546875,94.11567687988281,40.84743881225586,168.97137451171875,12.531983375549316,1995.8299560546875
2015-10-08,24.635372161865234,31.7691593170166,148.5821075439453,95.48892974853516,41.41475296020508,170.49659729003906,12.637932777404785,2013.4300537109375
2015-10-09,25.224830627441406,31.990345001220703,147.03939819335938,95.55786895751953,41.118003845214844,170.59828186035156,12.53955078125,2014.8900146484375
2015-10-12,25.10783576965332,32.1424446105957,147.89279174804688,94.7740707397461,41.021995544433594,170.7592315673828,12.600089073181152,2017.4599609375
2015-10-13,25.150583267211914,32.422279357910156,148.50006103515625,93.8209457397461,40.925994873046875,169.68316650390625,12.569817543029785,2003.68994140625
2015-10-14,24.795116424560547,32.3656120300293,147.30198669433594,94.06548309326172,40.74270248413086,168.86964416503906,12.588739395141602,1994.239990234375
2015-10-15,25.166330337524414,32.89148712158203,151.774169921875,94.11567687988281,41.030723571777344,171.46263122558594,12.671982765197754,2023.8599853515625
2015-10-16,24.98184585571289,32.91434860229492,151.95468139648438,94.30377197265625,41.467124938964844,172.24215698242188,12.800634384155273,2033.1099853515625
2015-10-19,25.137086868286133,33.10819625854492,152.41419982910156,93.57012176513672,41.56313705444336,172.326904296875,12.724956512451172,2033.6600341796875
2015-10-20,25.596044540405273,32.32187271118164,152.2254180908203,88.18993377685547,41.69406509399414,172.10658264160156,12.77036190032959,2030.77001953125
2015-10-21,25.593793869018555,31.940643310546875,147.45787048339844,88.3655014038086,41.196571350097656,171.0389404296875,12.713606834411621,2018.93994140625
2015-10-22,25.985258102416992,32.396934509277344,150.6253204345703,90.35328674316406,41.92098617553711,173.9284210205078,12.849822044372559,2052.510009765625
2015-10-23,26.790693283081055,34.8925895690918,152.21728515625,90.7232666015625,46.1453742980957,175.8349609375,12.766582489013672,2075.14990234375
2015-10-26,25.935760498046875,35.42840576171875,153.45635986328125,90.08363342285156,47.349857330322266,175.40281677246094,12.736307144165039,2071.179931640625
2015-10-27,25.77152442932129,35.215179443359375,152.88198852539062,86.4466781616211,46.861080169677734,175.0638427734375,12.566034317016602,2065.889892578125
2015-10-28,26.83343505859375,35.436859130859375,156.9930419921875,88.3090591430664,47.114192962646484,177.0551300048828,12.645495414733887,2090.35009765625
2015-10-29,27.116910934448242,35.634185791015625,155.8196258544922,88.13349151611328,46.57305145263672,176.9534912109375,12.694686889648438,2089.409912109375
2015-10-30,26.88517951965332,35.33049011230469,153.85841369628906,87.83877563476562,45.94464111328125,176.1907958984375,12.67955207824707,2079.360107421875
2015-11-02,27.263153076171875,35.842445373535156,155.64730834960938,88.0206069946289,46.46833038330078,178.2753448486328,12.717389106750488,2104.050048828125
2015-11-03,27.57588005065918,35.89463806152344,156.47605895996094,88.96746826171875,47.26258850097656,178.79222106933594,12.724956512451172,2109.7900390625
2015-11-04,27.4476318359375,36.19038391113281,157.26380920410156,88.81072998046875,47.48078155517578,178.24989318847656,12.66820240020752,2102.31005859375
2015-11-05,27.32110023498535,36.34645080566406,157.56748962402344,87.71964263916016,47.46332931518555,178.0719451904297,12.615222930908203,2099.929931640625
2015-11-06,27.35273551940918,36.47121047973633,163.43458557128906,87.5044174194336,47.93464279174805,177.97869873046875,12.547119140625,2099.199951171875
2015-11-09,27.242023468017578,36.03032684326172,161.45697021484375,85.64360046386719,47.271305084228516,176.31793212890625,12.426034927368164,2078.580078125
2015-11-10,26.383432388305664,36.2008171081543,162.318603515625,85.74482727050781,46.703983306884766,176.72467041015625,12.407114028930664,2081.719970703125
2015-11-11,26.234310150146484,36.5527229309082,161.97393798828125,85.46001434326172,46.82617950439453,176.02987670898438,12.456306457519531,2075.0
2015-11-12,26.14620018005371,36.345458984375,158.18289184570312,84.206787109375,46.53814697265625,173.57254028320312,12.369275093078613,2045.969970703125
2015-11-13,25.382505416870117,35.638160705566406,156.2299041748047,83.39029693603516,46.11919403076172,171.6235809326172,12.225496292114258,2023.0400390625
2015-11-16,25.798250198364258,36.232627868652344,157.68235778808594,84.63086700439453,46.93091583251953,174.2334442138672,12.501712799072266,2053.18994140625
2015-11-17,25.687530517578125,36.05070877075195,156.3776092529297,84.70047760009766,46.544288635253906,174.10635375976562,12.584957122802734,2050.43994140625
2015-11-18,26.500930786132812,36.78136444091797,158.91319274902344,85.96638488769531,47.317543029785156,176.8686981201172,12.690900802612305,2083.580078125
2015-11-19,26.837589263916016,36.70233917236328,158.396240234375,86.54869842529297,47.39662170410156,176.7161865234375,12.721173286437988,2081.239990234375
2015-11-20,26.955080032348633,37.60646438598633,157.11611938476562,87.66268157958984,47.61628723144531,177.36016845703125,12.736307144165039,2089.169921875
2015-11-23,26.604860305786133,37.575645446777344,155.24520874023438,87.63735961914062,47.61628723144531,177.15684509277344,12.660629272460938,2086.590087890625
2015-11-24,26.86017608642578,37.19291687011719,154.81846618652344,87.72594451904297,47.669010162353516,177.39410400390625,12.634142875671387,2089.139892578125
2015-11-25,26.668127059936523,37.18645477294922,155.2123565673828,87.34619903564453,47.176937103271484,177.36868286132812,12.65684700012207,2088.8701171875
2015-11-27,26.61842155456543,37.29133605957031,156.29550170898438,87.63735961914062,47.38782501220703,177.5720672607422,12.70225715637207,2090.110107421875
2015-11-30,26.72913932800293,36.91060256958008,156.46022033691406,88.24496459960938,47.75688171386719,176.8347930908203,12.740091323852539,2080.409912109375
2015-12-01,26.512222290039062,38.1253776550293,158.97152709960938,89.42225646972656,48.52135467529297,178.5210723876953,12.77793025970459,2102.6298828125
2015-12-02,26.272722244262695,37.89375305175781,156.65785217285156,88.42221069335938,48.51255798339844,176.69927978515625,12.698468208312988,2079.510009765625
2015-12-03,26.028711318969727,37.404659271240234,152.491455078125,87.9284896850586,47.625091552734375,174.22494506835938,12.52441692352295,2049.6201171875
2015-12-04,26.894067764282227,38.11394119262695,156.43551635742188,88.88424682617188,49.127655029296875,177.6228790283203,12.906579971313477,2091.68994140625
2015-12-07,26.724613189697266,37.93699264526367,152.73025512695312,88.32725524902344,49.039772033691406,176.54672241210938,12.967114448547363,2077.070068359375
2015-12-08,26.713321685791016,37.893253326416016,150.6141357421875,87.37786102294922,49.02219772338867,175.3604736328125,12.80820369720459,2063.590087890625
2015-12-09,26.123605728149414,37.35844039916992,148.79444885253906,86.46641540527344,48.310462951660156,173.99618530273438,12.70225715637207,2047.6199951171875
2015-12-10,26.24787712097168,37.25157165527344,149.94723510742188,86.5739974975586,48.565284729003906,174.4453125,12.740091323852539,2052.22998046875
2015-12-11,25.572296142578125,36.72520065307617,145.3773651123047,85.17520904541016,47.502071380615234,171.06431579589844,12.550899505615234,2012.3699951171875
2015-12-14,25.41414451599121,37.167572021484375,145.24566650390625,86.03598022460938,48.451053619384766,171.92868041992188,12.713606834411621,2021.93994140625
2015-12-15,24.964513778686523,36.95036315917969,149.8648681640625,87.21328735351562,48.503761291503906,173.7334442138672,12.793062210083008,2043.4100341796875
2015-12-16,25.156570434570312,37.68052291870117,153.32308959960938,88.16268157958984,49.32095718383789,176.27560424804688,13.016307830810547,2073.070068359375
2015-12-17,24.62333869934082,37.25007629394531,150.35890197753906,86.5550308227539,48.943115234375,173.58944702148438,12.87630558013916,2041.8900146484375
2015-12-18,23.956804275512695,36.7470703125,144.4963836669922,85.38404083251953,47.56358337402344,170.49697875976562,12.713606834411621,2005.550048828125
2015-12-21,24.25052833557129,37.167572021484375,146.35723876953125,85.76382446289062,48.17865753173828,171.9034423828125,12.899012565612793,2021.1500244140625
2015-12-22,24.227935791015625,37.27841567993164,148.2510528564453,87.3018798828125,48.63557434082031,173.4633331298828,13.020094871520996,2038.969970703125
2015-12-23,24.53973388671875,37.29381561279297,150.63882446289062,87.68797302246094,49.04856872558594,175.61135864257812,13.160099983215332,2064.2900390625
2015-12-24,24.40869140625,37.198883056640625,150.24363708496094,87.5044174194336,48.916748046875,175.32151794433594,13.114690780639648,2060.989990234375
2015-12-28,24.13530158996582,37.90021514892578,149.5437774658203,87.0993423461914,49.16279220581055,174.92086791992188,13.152527809143066,2056.5
2015-12-29,24.569107055664062,38.60055160522461,151.11642456054688,88.47286224365234,49.69000244140625,176.7876434326172,13.216851234436035,2078.360107421875
2015-12-30,24.248268127441406,38.32220458984375,149.8648681640625,88.1943359375,49.4791145324707,175.53460693359375,13.144957542419434,2063.360107421875
2015-12-31,23.782825469970703,37.719791412353516,148.3992462158203,87.10567474365234,48.749813079833984,173.77870178222656,13.020094871520996,2043.93994140625
2016-01-04,23.803163528442383,36.87282180786133,145.85496520996094,86.04865264892578,48.15229797363281,171.34939575195312,12.997389793395996,2012.6600341796875
2016-01-05,23.206674575805664,36.909603118896484,143.3436279296875,85.98538208007812,48.3719596862793,171.63914489746094,13.088199615478516,2016.7099609375
2016-01-06,22.752521514892578,36.9612922668457,139.8442840576172,85.5549545288086,47.49327087402344,169.47410583496094,13.128878593444824,1990.260009765625
2016-01-07,21.792264938354492,36.10488510131836,135.54611206054688,84.09286499023438,45.84133529663086,165.40814208984375,12.91687297821045,1943.0899658203125
2016-01-08,21.907493591308594,35.51240921020508,134.98629760742188,83.31434631347656,45.981929779052734,163.59254455566406,12.928434371948242,1922.030029296875
2016-01-11,22.262226104736328,35.58994674682617,136.4600830078125,84.32705688476562,45.955562591552734,163.7544708251953,13.086474418640137,1923.6700439453125
2016-01-12,22.585329055786133,36.088985443115234,136.4436798095703,84.1181640625,46.3773307800293,165.07565307617188,13.067204475402832,1938.6800537109375
2016-01-13,22.004648208618164,34.82101821899414,130.91046142578125,83.02320861816406,45.375633239746094,160.95860290527344,13.005531311035156,1890.280029296875
2016-01-14,22.48590660095215,35.52483367919922,132.88662719726562,84.12451934814453,46.66730880737305,163.60107421875,13.221385955810547,1921.8399658203125
2016-01-15,21.945903778076172,34.5173225402832,128.12744140625,82.3016357421875,44.80447769165039,160.0891876220703,13.10189437866211,1880.3299560546875
2016-01-19,21.83971405029297,34.88215637207031,129.1237335205078,81.08638000488281,44.42665100097656,160.30221557617188,13.302335739135742,1881.3299560546875
2016-01-20,21.869081497192383,34.71614074707031,126.59593200683594,77.13050842285156,44.62873840332031,158.24795532226562,13.067204475402832,1859.3299560546875
2016-01-21,21.75836753845215,35.12073516845703,124.86676788330078,77.7950668334961,44.3563346862793,159.13449096679688,13.313897132873535,1868.989990234375
2016-01-22,22.91520118713379,36.048221588134766,129.1566925048828,77.53557586669922,45.946781158447266,162.399169921875,13.545175552368164,1906.9000244140625
2016-01-25,22.46783447265625,35.37323760986328,124.43042755126953,77.26972198486328,45.507442474365234,159.94427490234375,13.49121379852295,1877.0799560546875
2016-01-26,22.592100143432617,35.44132995605469,127.17231750488281,77.592529296875,45.84133529663086,162.1263885498047,13.64539909362793,1903.6300048828125
2016-01-27,21.10765266418457,34.792686462402344,126.5712661743164,76.56082916259766,45.00657272338867,160.3618927001953,13.67623519897461,1882.949951171875
2016-01-28,21.259037017822266,36.33203887939453,129.3213653564453,77.35836029052734,45.74467849731445,161.1972198486328,13.69550609588623,1893.3599853515625
2016-01-29,21.99334716796875,36.92799377441406,133.02662658691406,78.98499298095703,48.40711212158203,165.12684631347656,13.899801254272461,1940.239990234375
2016-02-01,21.787748336791992,37.3778190612793,131.45391845703125,79.01033020019531,48.073211669921875,165.06715393066406,13.946060180664062,1939.3800048828125
2016-02-02,21.34716033935547,38.00657653808594,124.907958984375,77.8140640258789,46.57065200805664,162.09230041503906,13.899801254272461,1903.030029296875
2016-02-03,21.769662857055664,36.13272476196289,125.71490478515625,78.9406967163086,45.83254623413086,163.06402587890625,14.154207229614258,1912.530029296875
2016-02-04,21.9445858001709,35.19131851196289,128.85202026367188,80.79522705078125,45.691951751708984,163.3197021484375,14.080971717834473,1915.449951171875
2016-02-05,21.358491897583008,33.976539611816406,128.8355712890625,81.37755584716797,44.075172424316406,160.20843505859375,14.215886116027832,1880.050048828125
2016-02-08,21.58339500427246,33.93528747558594,122.8906478881836,81.19210052490234,43.416141510009766,158.05191040039062,14.304539680480957,1853.43994140625
2016-02-09,21.578845977783203,33.70514678955078,122.06727600097656,79.3314208984375,43.30191421508789,158.06039428710938,14.127224922180176,1852.2099609375
2016-02-10,21.415285110473633,34.00387954711914,121.2274169921875,76.85053253173828,43.679752349853516,157.92405700683594,14.042426109313965,1851.8599853515625
2016-02-11,21.285797119140625,33.95367431640625,115.84246826171875,75.35429382324219,43.66218948364258,155.86978149414062,13.957629203796387,1829.0799560546875
2016-02-12,21.35167121887207,33.91838073730469,120.32169342041016,77.3940200805664,44.37391662597656,159.08335876464844,14.057841300964355,1864.780029296875
2016-02-16,21.95367431640625,34.34584426879883,122.70132446289062,78.48100280761719,45.214664459228516,161.7683868408203,14.127224922180176,1895.5799560546875
2016-02-17,22.289892196655273,35.210697174072266,124.28221130371094,80.62942504882812,46.39170837402344,164.41087341308594,14.123370170593262,1926.8199462890625
2016-02-18,21.867355346679688,34.66146469116211,121.63909149169922,84.68966674804688,46.18815994262695,163.7373809814453,14.258281707763672,1917.8299560546875
2016-02-19,21.817373275756836,34.838417053222656,120.9639663696289,85.09248352050781,45.8607177734375,163.6607208251953,14.09638500213623,1917.780029296875
2016-02-22,22.00819969177246,35.11427688598633,122.51193237304688,85.53370666503906,46.595272064208984,166.0303955078125,14.208174705505371,1945.5
2016-02-23,21.510696411132812,34.5869140625,119.31717681884766,84.6576919555664,45.2943229675293,163.93348693847656,14.161917686462402,1921.27001953125
2016-02-24,21.83100700378418,34.77131652832031,119.8523941040039,84.91346740722656,45.45362854003906,164.68362426757812,14.300688743591309,1929.800048828125
2016-02-25,21.980937957763672,35.07898712158203,122.06727600097656,86.0004653930664,46.108516693115234,166.67820739746094,14.404760360717773,1951.699951171875
2016-02-26,22.015012741088867,35.045188903808594,123.71404266357422,84.42112731933594,45.400516510009766,166.29464721679688,14.312248229980469,1948.050048828125
2016-02-29,21.965042114257812,34.68234634399414,123.65621948242188,83.78170776367188,45.02882385253906,164.9904327392578,14.242865562438965,1932.22998046875
2016-03-01,22.837371826171875,35.728126525878906,127.89026641845703,85.9173355102539,46.53331756591797,168.8688201904297,14.412468910217285,1978.3499755859375
2016-03-02,22.887338638305664,35.7301139831543,127.51810455322266,87.15140533447266,46.860774993896484,169.62750244140625,14.528106689453125,1986.449951171875
2016-03-03,23.057720184326172,35.41051483154297,128.45257568359375,88.11053466796875,46.32978057861328,170.2923583984375,14.643749237060547,1993.4000244140625
2016-03-04,23.40074348449707,35.3344612121582,129.70132446289062,88.11053466796875,46.04656982421875,170.846435546875,14.620619773864746,1999.989990234375
2016-03-07,23.14177703857422,34.552616119384766,128.46910095214844,89.61312103271484,45.16157531738281,170.9827880859375,14.697711944580078,2001.760009765625
2016-03-08,22.950952529907227,34.493465423583984,125.36799621582031,88.92256164550781,45.71027755737305,169.11610412597656,14.682294845581055,1979.260009765625
2016-03-09,22.971397399902344,35.05363845825195,123.97041320800781,89.77937316894531,46.7634162902832,169.95140075683594,14.639891624450684,1989.260009765625
2016-03-10,22.982755661010742,35.430397033691406,124.88837432861328,89.63868713378906,46.06427764892578,170.08779907226562,14.76709270477295,1989.5699462890625
2016-03-11,23.230371475219727,36.12626266479492,127.3031234741211,91.0262222290039,46.96697235107422,172.83250427246094,14.78636646270752,2022.18994140625
2016-03-14,23.289440155029297,36.30867385864258,126.93097686767578,91.29475402832031,47.05547332763672,172.6108856201172,14.770950317382812,2019.6400146484375
2016-03-15,23.757410049438477,36.20131301879883,125.72357177734375,91.40985107421875,47.42716598510742,172.32962036132812,14.848042488098145,2015.9300537109375
2016-03-16,24.07317543029785,36.58701705932617,124.49140167236328,92.57996368408203,48.099769592285156,173.32688903808594,14.944409370422363,2027.219970703125
2016-03-17,24.0345516204834,36.6710205078125,126.45130920410156,94.01864624023438,48.37412643432617,174.426513671875,15.07932186126709,2040.5899658203125
2016-03-18,24.06180763244629,36.662078857421875,130.3297882080078,94.05061340332031,47.33869171142578,175.1118927001953,14.863460540771484,2049.580078125
2016-03-21,24.059537887573242,36.88524627685547,129.2464599609375,95.03528594970703,47.666114807128906,175.36044311523438,15.002229690551758,2051.60009765625
2016-03-22,24.243547439575195,36.818641662597656,127.51810455322266,94.69644165039062,47.85197448730469,175.2661590576172,14.890442848205566,2049.800048828125
2016-03-23,24.109512329101562,36.6849365234375,127.41887664794922,92.97003173828125,47.763484954833984,174.10951232910156,14.855749130249023,2036.7099609375
2016-03-24,24.005020141601562,36.54775619506836,126.52579498291016,94.60049438476562,47.97587585449219,174.0323486328125,14.986810684204102,2035.93994140625
2016-03-28,23.895977020263672,36.45977020263672,127.22042846679688,94.88825988769531,47.38291931152344,174.1351776123047,15.06004524230957,2037.050048828125
2016-03-29,24.461624145507812,37.018455505371094,128.2044677734375,95.4828872680664,48.41836929321289,175.74598693847656,15.206524848937988,2055.010009765625
2016-03-30,24.888708114624023,37.30475616455078,129.42019653320312,94.89462280273438,48.71926498413086,176.5170440673828,15.17568588256836,2063.949951171875
2016-03-31,24.759214401245117,37.027408599853516,129.8170928955078,96.83844757080078,48.878570556640625,176.0886688232422,15.098596572875977,2059.739990234375
2016-04-01,24.986391067504883,37.27393341064453,132.16567993164062,97.5226058959961,49.17947006225586,177.2882080078125,15.052338600158691,2072.780029296875
2016-04-04,25.243091583251953,37.044307708740234,130.4704132080078,97.23490142822266,49.055572509765625,176.71412658691406,15.171834945678711,2066.1298828125
2016-04-05,24.94550323486328,36.67201614379883,128.46910095214844,95.91130065917969,48.285621643066406,174.9491729736328,15.106305122375488,2045.1700439453125
2016-04-06,25.20674705505371,37.06418991088867,128.3368377685547,95.92407989501953,48.781219482421875,176.8597869873047,15.139809608459473,2066.659912109375
2016-04-07,24.65699577331543,36.79528045654297,124.38392639160156,94.7923355102539,48.197105407714844,174.74351501464844,15.120223045349121,2041.9100341796875
2016-04-08,24.68425941467285,36.73912048339844,124.27641296386719,95.49568176269531,48.161712646484375,175.2147674560547,15.084959030151367,2047.5999755859375
2016-04-11,24.766036987304688,36.58751678466797,125.86419677734375,95.43171691894531,48.064395904541016,174.80349731445312,15.041860580444336,2041.989990234375
2016-04-12,25.0886173248291,36.9349479675293,127.60909271240234,95.67471313476562,48.365264892578125,176.43138122558594,15.151565551757812,2061.719970703125
2016-04-13,25.45208740234375,37.36389923095703,132.19044494628906,96.69776916503906,48.98477554321289,178.21348571777344,14.98699951171875,2082.419921875
2016-04-14,25.465721130371094,37.437461853027344,133.0670623779297,96.65301513671875,48.99361801147461,178.22207641601562,15.05361557006836,2082.780029296875
2016-04-15,24.954580307006836,37.72574996948242,131.09060668945312,97.01107025146484,49.25028991699219,178.0250244140625,15.077117919921875,2080.72998046875
2016-04-18,24.41619300842285,38.104000091552734,131.50408935546875,97.52900695800781,49.96712875366211,179.27597045898438,15.143731117248535,2094.340087890625
2016-04-19,24.286705017089844,37.473751068115234,134.50592041015625,92.07482147216797,49.905174255371094,179.8414306640625,15.249521255493164,2100.800048828125
2016-04-20,24.33669090270996,37.4111213684082,138.0867156982422,93.42398071289062,49.19717025756836,180.01280212402344,15.171156883239746,2102.39990234375
2016-04-21,24.07317543029785,37.73270797729492,136.71401977539062,95.46369171142578,49.365325927734375,179.0446319580078,14.834196090698242,2091.47998046875
2016-04-22,24.00728416442871,35.72613525390625,137.8965301513672,94.9521713256836,45.82532501220703,179.0446319580078,14.916478157043457,2091.580078125
2016-04-25,23.87098503112793,35.94384002685547,136.5237274169922,95.15042114257812,46.117366790771484,178.73614501953125,14.97132682800293,2087.7900390625
2016-04-26,23.70515251159668,35.19778060913086,137.1439971923828,95.32303619384766,45.52442932128906,179.0018310546875,14.924315452575684,2091.699951171875
2016-04-27,22.22173500061035,35.08345413208008,138.0370635986328,96.21183013916016,45.0819206237793,179.37020874023438,15.171156883239746,2095.14990234375
2016-04-28,21.542495727539062,34.34683609008789,135.8622283935547,94.03783416748047,44.16153335571289,177.74232482910156,15.139809608459473,2075.81005859375
2016-04-29,21.29488182067871,34.44575500488281,135.7133331298828,93.3153076171875,44.13497543334961,176.78268432617188,15.21033763885498,2065.300048828125
2016-05-02,21.272165298461914,34.70421600341797,137.4251708984375,92.88689422607422,44.789878845214844,178.18785095214844,15.320045471191406,2081.429931640625
2016-05-03,21.622007369995117,34.41344451904297,134.91119384765625,92.157958984375,44.055328369140625,176.6370391845703,15.245600700378418,2063.3701171875
2016-05-04,21.397109985351562,34.57945251464844,132.3723602294922,92.23468780517578,44.13497543334961,175.65176391601562,15.233843803405762,2051.1201171875
2016-05-05,21.310258865356445,34.8642578125,131.9258270263672,93.65416717529297,44.19691848754883,175.61746215820312,15.178990364074707,2050.6298828125
2016-05-06,21.19141387939453,35.34590148925781,131.363525390625,95.08735656738281,44.59516906738281,176.26002502441406,15.276942253112793,2057.139892578125
2016-05-09,21.207420349121094,35.43437194824219,130.25537109375,95.11966705322266,44.31196975708008,176.40567016601562,15.226011276245117,2058.68994140625
2016-05-10,21.351398468017578,35.94533920288086,133.48880004882812,96.81751251220703,45.15272903442383,178.59910583496094,15.402329444885254,2084.389892578125
2016-05-11,21.14341926574707,35.55316925048828,131.83489990234375,96.1590347290039,45.17927169799805,176.92831420898438,15.351396560668945,2064.4599609375
2016-05-12,20.647451400756836,35.45475387573242,130.71847534179688,96.0880126953125,45.586360931396484,176.979736328125,15.496363639831543,2064.110107421875
2016-05-13,20.688600540161133,35.331485748291016,128.4608917236328,95.36498260498047,45.20581817626953,175.4375,15.33963680267334,2046.6099853515625
2016-05-16,21.4565372467041,35.61281204223633,128.49392700195312,96.48826599121094,45.86957550048828,177.1682891845703,15.390570640563965,2066.659912109375
2016-05-17,21.367399215698242,35.10284423828125,127.89026641845703,95.54573059082031,45.014034271240234,175.5146484375,15.323965072631836,2047.2099609375
2016-05-18,21.611949920654297,35.12273025512695,132.264892578125,95.11966705322266,45.281394958496094,175.5660400390625,15.0653657913208,2047.6300048828125
2016-05-19,21.529664993286133,34.80908966064453,127.9315414428711,93.56381225585938,44.84470748901367,174.95773315429688,15.061450004577637,2040.0400390625
2016-05-20,21.762800216674805,35.277305603027344,127.77444458007812,95.06155395507812,45.112060546875,176.06301879882812,15.0653657913208,2052.320068359375
2016-05-23,22.039350509643555,35.00393295288086,128.55178833007812,94.75167083740234,44.58625793457031,175.82310485839844,15.014429092407227,2048.0400390625
2016-05-24,22.375320434570312,35.791748046875,130.3214874267578,95.74585723876953,45.97652053833008,178.10215759277344,15.084959030151367,2076.06005859375
2016-05-25,22.7684268951416,36.04922103881836,133.34823608398438,97.92791748046875,46.44884490966797,179.3102264404297,15.131978988647461,2090.5400390625
